pl_orbper,pl_orbsmax,pl_rade,pl_masse,pl_radj,pl_massj,pl_dens,pl_orbeccen,pl_insol,pl_eqt,pl_orbincl,pl_tranmid,pl_imppar,pl_trandep,pl_trandur,pl_ratdor,pl_ratror,st_teff,st_rad,st_mass,st_met,st_lum,st_logg,st_age,st_dens,st_vsin,sy_pm,sy_pmra,sy_pmdec,sy_dist,sy_plx,glat,glon,sy_bmag,sy_vmag,sy_jmag,sy_hmag,sy_kmag,sy_umag,sy_gmag,sy_rmag,sy_imag,sy_zmag,sy_w1mag,sy_w2mag,sy_gaiamag,sy_tmag,sy_kepmag,k2_campaigns_num,default_flag,pl_density_ratio,pl_radius_comparison,pl_orbper_log,pl_insol_log,st_teff_mass_ratio,st_density_approx,sy_pm_log,sy_dist_log,color_bv,color_jh,disposition_binary,disposition_multiclass
0.0004051164399708201,0.014157363341191125,0.009386495066291611,0.00282442594734693,0.009381571621005155,0.0028244401142240435,0.05193895031926492,0.09085580304806565,0.0077855420924559,0.2950527580485652,0.4908939575930975,0.5489480603319133,0.24705882352941172,0.0024446865234580353,0.1714925373134328,0.227762582292898,0.061910455692839116,0.29510997224001706,0.0197463578238805,0.05610348068856186,0.6875725900116144,0.5229295790596741,0.747752707697459,0.3870246085011185,0.020619300845495132,0.06256256256256257,0.012321670772088872,0.32895080235616725,0.7180609474091016,0.12855701805405456,0.043850765563581015,0.8438420878282036,0.8871018527217974,0.592100039698293,0.6019019852839096,0.6858316221765914,0.7266080670335988,0.7337509151549663,0.11485069159627553,0.1913916748260076,0.19815873911075355,0.23274739849845674,0.2958038722545871,0.6957222947546272,0.7089840844860924,0.5747128350720028,0.5335499379822838,0.5641409817351599,0.0,1.0,4.546363366553577e-05,0.24487668686476036,0.4030033956792777,0.5669812966610085,0.09690280484505852,0.00026353852079553496,0.45271597139405406,0.6602898764158458,0.46886726893676156,0.33259633607075195,0.0,1.0
8.73185654107026e-05,0.014157363341191125,0.002013350208819319,0.0021466992653200716,0.002012332992042039,0.002146710436162819,0.053885687587603176,0.09085580304806565,0.021604623301879546,0.3620730521205384,0.4908939575930975,0.5182807873706881,0.24705882352941172,0.0009458542698274359,0.0520410447761194,0.145232119899566,0.030815730038527972,0.35735639547298736,0.011111163076736617,0.06592404495012558,0.7166085946573751,0.5229295790596741,0.7147548584012671,0.3870246085011185,0.020619300845495132,0.04754754754754756,0.04857665531009055,0.3734972372114371,0.73839603144937,0.028484033739936104,0.10417203278309858,0.12756435961791684,0.14596440341138056,0.4363504035993118,0.3821324448146607,0.4988021902806297,0.5519592540869136,0.5592613682583584,0.022742215237033667,0.06926883484611931,0.11087922833267592,0.23779893729378346,0.22911327695882183,0.5353659473158743,0.5531012940651494,0.409733496515723,0.3745746572560728,0.4131706621004566,0.0,1.0,0.0023764782032680383,0.2449924888579697,0.2870592842031699,0.6579363737122143,0.09262840739429588,0.001481817417679247,0.6219923644496846,0.41954082213937866,0.5252953439888809,0.31364497789008217,1.0,2.0
0.00011692521220425594,0.019481385936040565,0.001753993354536374,0.0014931771076513167,0.0017531071760971493,0.0014931850048147243,0.05524840367543997,0.5509964830011722,0.03277573685440764,0.44625708004021214,0.4899115067200621,0.517297486490556,0.24705882352941172,0.0009458542698274359,0.0520410447761194,0.145232119899566,0.030815730038527972,0.37273115524236594,0.016247513567534344,0.06522257607429958,0.4610917537746806,0.5229295790596741,0.747752707697459,0.6095179987797437,0.020619300845495132,0.06256256256256257,0.13230207862804041,0.39139666464631007,0.5811278438428547,0.00680319469138662,0.2880759593233663,0.08645213081673664,0.112396121698637,0.19399239116051342,0.16659725114535617,0.1999486652977413,0.27199539965497416,0.2798340518994549,0.11485069159627553,0.1913916748260076,0.19815873911075355,0.23274739849845674,0.2958038722545871,0.2678749712003686,0.29510635133125085,0.1592000316374021,0.1307160576490346,0.16167237442922383,0.0,0.0,0.0023699270303811073,0.24499248355194142,0.308933339849063,0.6950996189336022,0.09600488492191689,0.0005210984462208305,0.7469349348474241,0.21880999643514049,0.48651848505906864,0.2867972204674666,1.0,2.0
7.900541426805524e-05,0.014157363341191125,0.0036991697616584615,0.00282442594734693,0.0036709175844121134,0.0028244401142240435,0.05193895031926492,0.09085580304806565,0.0077855420924559,0.2950527580485652,0.4908939575930975,0.5589662817432395,0.24705882352941172,0.00027925572631020724,0.051492537313432826,0.08366911999447786,0.024046764979407463,0.29510997224001706,0.0175080399494503,0.05610348068856186,0.6875725900116144,0.5229295790596741,0.747752707697459,0.3870246085011185,0.020619300845495132,0.06256256256256257,0.010286876766223287,0.33411478224283114,0.7134992809219406,0.06697335078790981,0.06044450267559617,0.40886158086521346,0.02199339026092073,0.4542807992589652,0.4127446897126198,0.5272073921971252,0.5994413866754292,0.6014805173676075,0.11485069159627553,0.1913916748260076,0.19815873911075355,0.23274739849845674,0.2958038722545871,0.5745334459718916,0.5902127026625017,0.4138546844169143,0.3889539861475473,0.4237300228310503,0.0,1.0,0.0006249256074796292,0.20454547460671335,0.27959632170806653,0.5669812966610085,0.09690280484505852,0.0003689419392036014,0.4307745178726765,0.5543287239317195,0.5134815844336343,0.23594440934933605,0.0,1.0
1.8827905371702862e-05,0.0073611172886180656,0.004310510918182546,0.00282442594734693,0.00430833304647579,0.0028244401142240435,0.05193895031926492,0.09085580304806565,0.0077855420924559,0.3232503207983588,0.48657117375174214,0.6352450613377632,0.2352941176470588,0.004148257123326634,0.0520410447761194,0.145232119899566,0.030815730038527972,0.22880632073457183,0.005809883900454558,0.03821602435499938,0.6875725900116144,0.5229295790596741,0.8032943115816042,0.3870246085011185,0.020619300845495132,0.06256256256256257,0.04850152911651543,0.35520950411034674,0.6707454970508298,0.03238577319212977,0.09536795057139436,0.9256840376928553,0.656928370448179,0.7546645494243747,0.6968624184367626,0.7034565366187542,0.7172430789452066,0.712193931505735,0.3214529470329298,0.29271481118844106,0.30821426349279013,0.3538615207014844,0.36989895592530575,0.6777513247830428,0.6868957310724378,0.6529737770340213,0.5795555579947971,0.6613156392694066,0.0,1.0,0.00041089871652391294,0.2449924706942165,0.17598253363251332,0.5669812966610085,0.12154646506511364,0.004784331781376829,0.6217998574102401,0.4393373919107938,0.5445448227936065,0.43367024636765605,0.0,1.0
8.014760919395237e-05,0.014157363341191125,0.002559852151772667,0.00282442594734693,0.0025605414588161556,0.0028244401142240435,0.05193895031926492,0.09085580304806565,0.0077855420924559,0.2950527580485652,0.4908939575930975,0.5381253824183347,0.24705882352941172,0.0005684716964914505,0.04983582089552238,0.1432047421417293,0.02643815597183473,0.29510997224001706,0.011264311141829209,0.05610348068856186,0.6875725900116144,0.5229295790596741,0.747752707697459,0.3870246085011185,0.020619300845495132,0.06256256256256257,0.0360429022061603,0.3496981969788804,0.684040395081126,0.03904650441845164,0.08409405455923331,0.7099104070758626,0.5957144509450404,0.50707952891359,0.4740385950298488,0.5623716632443532,0.6094635669103754,0.6165297323680142,0.07858337038127028,0.21903199343724367,0.15505556148581803,0.17339795809760855,0.2954692061133463,0.5895860532985179,0.6071694184143982,0.46851245930847296,0.429814331031909,0.47681221461187223,0.5,0.0,0.00167112363729662,0.2492113690171558,0.2806658880987592,0.5669812966610085,0.09690280484505852,0.0012324395882315044,0.5849160677758737,0.468503581105411,0.507574704656011,0.3272267845862285,1.0,2.0
0.00011716333747956414,0.016145532179869235,0.001578001203415804,0.00282442594734693,0.0015772005600924802,0.0028244401142240435,0.05193895031926492,0.07033997655334115,0.000700159885528356,0.2950527580485652,0.4988518096646836,0.5282714639514244,0.24705882352941172,0.0009458542698274359,0.0520410447761194,0.2464861040406568,0.03738806961604889,0.14475229553704885,0.005091277837178937,0.03604932729134809,0.6875725900116144,0.5229295790596741,0.747752707697459,0.3870246085011185,0.020619300845495132,0.06256256256256257,0.043102318457602234,0.3075154321895761,0.7024087531123093,0.011942288985319516,0.19459014639580957,0.29793289665089695,0.4884428640955892,0.676194256980283,0.6026655560183258,0.5761464750171116,0.5982091514006407,0.5952981371512243,0.11485069159627553,0.1913916748260076,0.19815873911075355,0.23274739849845674,0.2958038722545871,0.562859995392059,0.5752640190391193,0.5547105038950082,0.4809583658057364,0.5629280821917808,0.0,0.0,0.005666814680660107,0.24498166161437598,0.3090861958357665,0.353647471491629,0.10568660092412926,0.006245339019764023,0.6071272076879081,0.29216572052305906,0.5564280750521193,0.4213518635502209,1.0,2.0
2.3442090156716548e-05,0.014157363341191125,0.002028531847539667,0.00282442594734693,0.0020275069563258615,0.0028244401142240435,0.05193895031926492,0.09085580304806565,0.04427836354523067,0.48426249070297744,0.4908939575930975,0.934027132764282,0.24705882352941172,0.0004209125280316313,0.029272388059701487,0.145232119899566,0.030815730038527972,0.3045056587657484,0.010427887094015818,0.05610348068856186,0.6875725900116144,0.5229295790596741,0.720965498589808,0.3870246085011185,0.020619300845495132,0.06256256256256257,0.04197086341560799,0.31225696875901066,0.6919691334950996,0.014092483200607329,0.17266172207618352,0.3622859196066675,0.4937534147424254,0.3889771073177186,0.36575038178536734,0.41084873374401093,0.45872011829458637,0.4709998373057837,0.062121563151600195,0.028452724337770297,0.05738128359676062,0.03228236218796304,0.11565308842465108,0.449658244374472,0.4706232336754425,0.35199523773842534,0.31220020196919973,0.35117009132420096,0.0,0.0,0.0030414213504290546,0.2449924787051667,0.19122323657897589,0.7219259978969006,0.09859506811608806,0.001514029068572056,0.6038218440908932,0.3153210636128052,0.4919388464211256,0.34744156664560943,1.0,2.0
0.00016912405711954996,0.014157363341191125,0.0016428404169865404,0.00282442594734693,0.0016369575786475549,0.0028244401142240435,0.05193895031926492,0.09085580304806565,0.0077855420924559,0.2950527580485652,0.4908939575930975,0.5175070915929972,0.24705882352941172,0.0004186991405047361,0.060895522388059696,0.24933345988248184,0.02138966387671052,0.29510997224001706,0.008719697137213822,0.05610348068856186,0.6875725900116144,0.5229295790596741,0.747752707697459,0.3870246085011185,0.020619300845495132,0.06256256256256257,0.018837108394620772,0.33527317476476576,0.7015135484443207,0.023165604980684876,0.12054380144160386,0.07009041160895069,0.12752351413341573,0.5041683207622072,0.478620019436346,0.5376454483230663,0.5812043046085599,0.5852110957455462,0.11485069159627553,0.1913916748260076,0.19815873911075355,0.23274739849845674,0.2958038722545871,0.5585592504415944,0.5773464227279487,0.4609361340759797,0.4175342743927204,0.4644691780821919,0.0,1.0,0.005138269689748164,0.22935780269790013,0.33674431021257223,0.5669812966610085,0.09690280484505852,0.002422345751295996,0.5047096717220457,0.38811047655259695,0.4999305072967337,0.3445988629185089,0.0,1.0
1.2326346955100938e-05,0.014157363341191125,0.001185677647588871,0.00282442594734693,0.0011850785992546155,0.0028244401142240435,0.05193895031926492,0.09085580304806565,0.03368070048839902,0.44993502300757654,0.4908939575930975,0.9306348119693868,0.24705882352941172,0.00045042436172359687,0.023992537313432837,0.145232119899566,0.030815730038527972,0.17926542814435187,0.0060690575490727925,0.05610348068856186,0.6875725900116144,0.5229295790596741,0.7994983837525271,0.3870246085011185,0.020619300845495132,0.06256256256256257,0.4222530317243106,0.6138414530090563,1.0,0.0009030976914078739,0.7422371127595915,0.07302820141768929,0.22619033969089536,0.38044197432843707,0.31445231153685965,0.266854893908282,0.30526575207426265,0.3047262669812088,0.04232231078940285,0.003080261451745281,0.0,0.23274739849845674,0.0,0.5645495737654558,0.5791313401755168,0.27951575348358326,0.22270671657354865,0.3084332191780822,0.0,0.0,0.011098542979688868,0.24499243515309396,0.14752332078116384,0.6975284765214468,0.07603796792384192,0.006054985151020679,0.8920716252788133,0.051275086430101535,0.5343293954134815,0.40587492103600753,1.0,2.0
2.558518638069707e-05,0.014157363341191125,0.002029096874972212,0.00282442594734693,0.002012332992042039,0.0028244401142240435,0.05193895031926492,0.09085580304806565,0.0077855420924559,0.2950527580485652,0.4908939575930975,0.5068854512845108,0.24705882352941172,0.003926918370636908,0.04955223880597015,0.145232119899566,0.030815730038527972,0.29510997224001706,0.008813942100347725,0.05610348068856186,0.6875725900116144,0.5229295790596741,0.747752707697459,0.3870246085011185,0.020619300845495132,0.06256256256256257,0.004482197557897194,0.33982887776058185,0.7217820464898221,0.017075902143674427,0.10551647758439789,0.6865158063022054,0.9773852490696984,0.30441974328437205,0.2898098014716092,0.33461670088980144,0.3986691859032284,0.40893191247051164,0.11485069159627553,0.1913916748260076,0.19815873911075355,0.23274739849845674,0.2958038722545871,0.38806543276246064,0.40852298081213734,0.47603328032680875,0.23996739953678806,0.2867437214611873,0.0,0.0,0.003039278688158449,0.2041126787549708,0.19738606660974017,0.5669812966610085,0.09690280484505852,0.0023556028796658706,0.33181992770996016,0.3429108038507612,0.47915218902015266,0.2969046114971571,0.0,1.0
0.00024252514138096542,0.029133122803896277,0.0016984168857614576,0.00282442594734693,0.0016975551623070531,0.0028244401142240435,0.05193895031926492,0.09085580304806565,0.0015690242729472087,0.2950527580485652,0.4908939575930975,0.4966482824082199,0.24705882352941172,0.0009458542698274359,0.05615671641791044,0.145232119899566,0.027500996412913516,0.25400384368994233,0.007247119588246583,0.04838732305447608,0.6875725900116144,0.5229295790596741,0.7833326894100373,0.3870246085011185,0.020619300845495132,0.06256256256256257,0.04952815544093445,0.30041544807781706,0.7128754886246287,0.033617531748383916,0.09294173923641236,0.9709812619723179,0.7406131597215574,0.625115786687839,0.5903790087463558,0.6472450376454483,0.6769079109504641,0.6825835841535832,0.18140548392954423,0.22708724761173893,0.33080761232599043,0.31853349817014753,0.3267772236264255,0.6466477229091468,0.6631712033318458,0.5660541776634391,0.5156100787021284,0.5754138127853883,0.0,1.0,0.004736333999965205,0.2449815670642942,0.3640285575452771,0.4246905992793512,0.10295759078934687,0.003405446580254388,0.6244052708685855,0.4451291724098582,0.5150799166087559,0.3812381554011367,1.0,2.0
0.0005032547823182043,0.054196504025263534,0.007126385336111663,0.00282442594734693,0.0071227718648890805,0.0028244401142240435,0.05193895031926492,0.09085580304806565,0.0024068577893868164,0.1953396376000196,0.4980658489662554,0.5091227858080639,0.2647058823529411,0.0009458542698274359,0.13167910447761194,0.3753073850056516,0.0719675833665471,0.3441170190049113,0.012901817376280779,0.07293873370838537,0.9372822299651568,0.5229295790596741,0.6825586936084173,0.3870246085011185,0.020619300845495132,0.04754754754754756,0.08147124461604272,0.293180046134744,0.6516979745440032,0.01712783475177676,0.14986358809154987,0.6520827569059475,0.9738471640327602,0.4222575095937541,0.37727335832292114,0.4081108829568788,0.4625811221555902,0.46636297079638817,0.11485069159627553,0.1913916748260076,0.19815873911075355,0.23274739849845674,0.2958038722545871,0.4454342984409799,0.4661609400565223,0.3537158683773065,0.3120698549992866,0.40625000000000006,0.0,0.0,0.00010016849301163443,0.24498175312887543,0.4195162566784784,0.46259571067040545,0.08206390885754979,0.001087710141433119,0.6864084139415183,0.34335289500852184,0.5153578874218205,0.3224889450410609,1.0,2.0
9.962515209536234e-05,0.014157363341191125,0.0013123725075806303,0.00282442594734693,0.0013117065152583969,0.0028244401142240435,0.05193895031926492,0.09085580304806565,0.0077855420924559,0.2950527580485652,0.4784049438499853,0.5944319137716492,0.24705882352941172,0.0009458542698274359,0.0520410447761194,0.08009729328628006,0.008865417829148403,0.36322869955156944,0.012739468646662238,0.06961833078466309,0.7224157955865272,0.5229295790596741,0.6664606112119924,0.3870246085011185,0.020619300845495132,0.06256256256256257,0.04803797500980321,0.3024142770556147,0.7073598114558323,0.05240055429480482,0.06976522092943867,0.9923285442798568,0.7933941404244499,0.4500463146751356,0.4332222684992365,0.5207905544147844,0.5793148771872175,0.5848857073131051,0.048659073405008094,0.1758236523856149,0.2690098370687327,0.2807411106835543,0.2722517425647641,0.5600952307810461,0.5777182805295255,0.42576033835368954,0.39288497634545516,0.4287956621004567,0.0,0.0,0.008783401706754982,0.2449815939202895,0.2969212367486075,0.5669812966610085,0.08871704851977957,0.0010781601577580322,0.6206054333501836,0.5150281774595881,0.488533703961084,0.2896399241945672,1.0,2.0
0.0004268711557221427,0.014157363341191125,0.0018929345264736656,0.00282442594734693,0.0018919781822805274,0.0028244401142240435,0.05193895031926492,0.09085580304806565,0.0077855420924559,0.2950527580485652,0.4908939575930975,0.6465085295026607,0.29352941176470587,0.0009458542698274359,0.07462686567164178,0.5313942552438804,0.0346751693901953,0.1676275891522528,0.0065638436055257855,0.039618962106651334,0.5871080139372822,0.5229295790596741,0.7781813030431813,0.3870246085011185,0.020619300845495132,0.06256256256256257,0.0813373483202917,0.29674548509153387,0.6461484658612149,0.029977297735215513,0.10055770743766602,0.7638689376579095,0.9709654498198174,0.7171496625645095,0.667916146050257,0.6753080082135523,0.6918590322845641,0.6916944602619376,0.11485069159627553,0.1913916748260076,0.19815873911075355,0.23274739849845674,0.2958038722545871,0.6582443744720068,0.6712777034062173,0.6235079773431798,0.5595987508644062,0.6291381278538815,0.0,1.0,0.0036198295537330227,0.2449925783820131,0.40698369561489156,0.5669812966610085,0.10259794411240733,0.003656822169598811,0.6862032537055712,0.42739699595841685,0.5341209173036829,0.4273531269740991,0.0,1.0
0.00015703516145528407,0.023106347017746748,0.0022541815735106245,0.0016916542073877536,0.0022530427153385343,0.0016916632127489456,0.032860925089549915,0.1992966002344666,0.007226986414829495,0.2950527580485652,0.4901079968946693,0.5714204983181448,0.3176470588235294,0.00046886925778107276,0.06830223880597014,0.1916960749631138,0.025627740135512153,0.326500106769165,0.010310080890098439,0.05841832797878759,0.6904761904761905,0.5229295790596741,0.7205501680639802,0.3870246085011185,0.020619300845495132,0.06256256256256257,0.059103781895081885,0.38209667406156395,0.7290544281903942,0.025652152074613275,0.11212384631598515,0.11173796931296431,0.34289936177990954,0.44581183009130604,0.4346105789254479,0.5052190280629705,0.5578739834058983,0.5610510046367851,0.047807492658246895,0.0806160522903491,0.1212226209768797,0.12141705078556754,0.2599109286065086,0.5358267414177098,0.5545887252714561,0.4263084424684944,0.38660088032227263,0.4283675799086759,0.0,1.0,0.001417624406604456,0.24499258087633347,0.33114454882521693,0.5603516960358556,0.09867940329418537,0.0016188879137631808,0.6464053067521403,0.4035435840373082,0.4826963168867267,0.3145925457991151,1.0,2.0
1.121203590011006e-05,0.014157363341191125,0.0008184561301586082,0.00282442594734693,0.0008171471681608202,0.0028244401142240435,0.05193895031926492,0.09085580304806565,0.0077855420924559,0.2950527580485652,0.4908939575930975,0.5476139727925355,0.24705882352941172,0.00010284874041649461,0.03805970149253732,0.024478631888659785,0.006244187591337852,0.29510997224001706,0.01019227468618106,0.05610348068856186,0.6875725900116144,0.5229295790596741,0.747752707697459,0.3870246085011185,0.020619300845495132,0.06256256256256257,0.013767571235170584,0.34655173682011564,0.7351649571404135,0.039076903993926174,0.08405194095843324,0.8686544536074816,0.8802710876903629,0.4846499933836178,0.46959600166597265,0.5451745379876797,0.601166516060133,0.6068494265028878,0.11485069159627553,0.1913916748260076,0.19815873911075355,0.23274739849845674,0.2958038722545871,0.5778358037017126,0.5932619366354305,0.45403973546691523,0.41708835054828053,0.45911815068493156,0.5,1.0,0.02479803372302844,0.2403100617871325,0.14137345642274668,0.5669812966610085,0.09690280484505852,0.0016086294960095384,0.4662587852301101,0.4686256732632481,0.48846421125781775,0.29564118761844593,0.0,1.0
3.8523604521727e-05,0.014157363341191125,0.0017632560993321939,0.00282442594734693,0.0017614857422657932,0.0028244401142240435,0.05193895031926492,0.09085580304806565,0.0077855420924559,0.2950527580485652,0.4908939575930975,0.5585213570980163,0.24705882352941172,0.00038476053175897675,0.03792537313432835,0.09316030613389474,0.02076524511757672,0.29510997224001706,0.009520779323852,0.05610348068856186,0.6875725900116144,0.5229295790596741,0.747752707697459,0.3870246085011185,0.020619300845495132,0.06256256256256257,0.011159554063714418,0.3454411782013334,0.7212414771827347,0.032078322940171405,0.09596136949175903,0.4280564043514614,0.035820369742855074,0.5525340743681354,0.5215882271275858,0.571697467488022,0.6145568060461677,0.6181566745302204,0.11485069159627553,0.1913916748260076,0.19815873911075355,0.23274739849845674,0.2958038722545871,0.5894324552645727,0.6081362486984976,0.5019329342580335,0.45414119183781,0.5024971461187215,0.0,0.0,0.004318674134989538,0.24242424795314146,0.2267154962413439,0.5669812966610085,0.09690280484505852,0.001925436765796376,0.4406587811409355,0.43785986473924193,0.5077136900625433,0.34207201516108654,1.0,2.0
9.279656806209164e-05,0.014433127251701287,0.001568738458619985,0.00282442594734693,0.0015679425137682824,0.0028244401142240435,0.05193895031926492,0.09085580304806565,0.0021068927032541172,0.2950527580485652,0.4908939575930975,0.5931117638911431,0.24705882352941172,0.0009458542698274359,0.0520410447761194,0.20878021001406422,0.029759532350205925,0.15566944266495833,0.006292889336515813,0.04151292807138148,0.8037166085946573,0.40038783623827157,0.7968550786230342,0.3870246085011185,0.020619300845495132,0.06256256256256257,0.033350887236972604,0.33780630542495155,0.6824164824095135,0.012382967679793164,0.18957586286620487,0.9611014797727999,0.8213787477563446,0.6349741961095672,0.5567818964320423,0.5436344969199178,0.5632136695966483,0.5630033352314325,0.2171468288009617,0.1934001958241817,0.19956868281004628,0.4514127115383041,0.21253893631387,0.5346747561631212,0.5545143537111407,0.5209292515534242,0.4499838095342634,0.5277539954337901,0.0,0.0,0.0057481552861151225,0.24498166937233076,0.2916067981417632,0.4507918350917016,0.09546602902071384,0.004229481858276448,0.5752879750483096,0.29718012740820027,0.5590687977762333,0.43588123815540075,1.0,2.0
0.00021379789521338752,0.014157363341191125,0.0016335776721907213,0.00282442594734693,0.0016327488380376677,0.0028244401142240435,0.05193895031926492,0.09085580304806565,0.0077855420924559,0.2950527580485652,0.4908939575930975,0.5533110242228992,0.4411764705882353,0.0009458542698274359,0.0520410447761194,0.145232119899566,0.009964129135113596,0.29510997224001706,0.008813942100347725,0.071956677282229,0.6875725900116144,0.5229295790596741,0.747752707697459,0.3870246085011185,0.020619300845495132,0.06256256256256257,0.012044645935777296,0.3282672402125493,0.7306569142364786,0.06793681006061976,0.05992233656466596,0.8666112285654293,0.8808482543012952,0.5379780336112212,0.527627377481605,0.6190965092402465,0.6718146718146717,0.677458716342634,0.11485069159627553,0.1913916748260076,0.19815873911075355,0.23274739849845674,0.2958038722545871,0.6472621150449275,0.6623531161683771,0.5129713348485984,0.47606692425057356,0.5212614155251142,0.5,1.0,0.0052096335343850475,0.24498161656818376,0.3544746973860513,0.5669812966610085,0.07613926605068036,0.002960565161453402,0.44994537032666093,0.5566279780140493,0.4863794301598329,0.29690461149715763,1.0,2.0
2.3916281774234173e-05,0.014157363341191125,0.002029096874972212,0.00282442594734693,0.002012332992042039,0.0028244401142240435,0.05193895031926492,0.09085580304806565,0.0077855420924559,0.2950527580485652,0.4908939575930975,0.7282942269638006,0.1117647058823529,0.0009458542698274359,0.0520410447761194,0.04371985469856855,0.1595589212169523,0.3821268417680973,0.014904522842876222,0.08065489134247114,0.6933797909407665,0.5229295790596741,0.6761194606498472,0.3870246085011185,0.0075826613030145484,0.2977977977977978,0.00961285897178997,0.33095186010109623,0.7191698861512535,0.033759281284024646,0.09273223470717967,0.5764932848894283,0.9846228888709787,0.4197432843721053,0.3999722337914759,0.4828028747433264,0.5425942659985213,0.5507199219067762,0.11485069159627553,0.1913916748260076,0.19815873911075355,0.23274739849845674,0.2958038722545871,0.5209277321250289,0.5377807526401903,0.3925410661804497,0.3597288234196459,0.3934075342465754,0.0,0.0,0.003039278688158449,0.2041126787549708,0.1926302789529819,0.5669812966610085,0.07920158121155305,0.0008052278250852462,0.4225679698082373,0.44578297575961395,0.4899930507296732,0.29058749210360013,1.0,2.0
8.461848817945406e-05,0.014157363341191125,0.15060630222335514,0.00282442594734693,0.1500952833055239,0.0028244401142240435,0.05193895031926492,0.09085580304806565,0.0077855420924559,0.2950527580485652,0.4908939575930975,0.5581824361975685,0.24705882352941172,0.006760054405065412,0.04934328358208955,0.10541256460477838,0.27593994951507905,0.29510997224001706,0.08028696601702161,0.05610348068856186,0.6875725900116144,0.5229295790596741,0.747752707697459,0.3870246085011185,0.020619300845495132,0.06256256256256257,0.012327554642371848,0.3394302153150873,0.7101755564143665,0.33703937935673994,0.03239607884091461,0.43065618345817014,0.024895420382344158,0.6462882096069867,0.6138414549493268,0.6472450376454483,0.6779758481886141,0.678516228748068,0.11485069159627553,0.1913916748260076,0.19815873911075355,0.23274739849845674,0.2958038722545871,0.6433453651793257,0.6623531161683771,0.5865005425536933,0.5303941692370174,0.5749143835616439,0.0,1.0,1.224977013054851e-08,0.22699389785693083,0.2847142707273744,0.5669812966610085,0.09690280484505852,4.546736649725831e-06,0.4527741580021829,0.819230116589069,0.5138290479499651,0.37713202779532495,0.0,1.0
4.41927443981568e-06,0.014157363341191125,0.010090463670773892,0.00282442594734693,0.010104872704687757,0.0028244401142240435,0.05193895031926492,0.09085580304806565,0.0077855420924559,0.2950527580485652,0.4908939575930975,0.5582287615945499,0.24705882352941172,0.00024701404800173826,0.0591044776119403,0.00029336393521833815,0.08595722067224656,0.29510997224001706,0.015693824409122665,0.05610348068856186,0.6875725900116144,0.5229295790596741,0.747752707697459,0.3870246085011185,0.020619300845495132,0.06256256256256257,0.004186250634423398,0.340372630739627,0.7238078699450714,0.05469779494145999,0.06798262452385576,0.3846776314841922,0.017267742968246624,0.44012174143178506,0.4341940857975845,0.523870636550308,0.5855582025794791,0.5910680875294883,0.11485069159627553,0.1913916748260076,0.19815873911075355,0.23274739849845674,0.2958038722545871,0.5629367944090315,0.5772720511676335,0.4199879000813136,0.39068279859060623,0.4278681506849316,0.0,1.0,3.689355898471927e-05,0.2566371945529744,0.0867484545203287,0.5669812966610085,0.09690280484505852,0.0004997205250781393,0.3238887023909083,0.5218711534216395,0.4771369006254341,0.2770056854074538,0.0,1.0
7.758169662413009e-05,0.014157363341191125,0.0017632560993321939,0.00282442594734693,0.001762365222421347,0.0028244401142240435,0.05193895031926492,0.09085580304806565,0.014467522976653262,0.3248849621171874,0.4908939575930975,0.5482465124354652,0.24705882352941172,0.0009458542698274359,0.0520410447761194,0.145232119899566,0.030815730038527972,0.31197950032030747,0.009002432026615532,0.05399907406108392,0.6353077816492451,0.5229295790596741,0.753390256152687,0.3870246085011185,0.020619300845495132,0.04504504504504506,0.05835023947481164,0.3581595679575372,0.65892917556275,0.025366925754725312,0.1130052542034372,0.8594462961713599,0.8851739564970165,0.47492391160513425,0.45522698875468565,0.5281485284052019,0.5781647909307484,0.5809810461238103,0.11485069159627553,0.1913916748260076,0.19815873911075355,0.23274739849845674,0.2958038722545871,0.5551032946778282,0.5732559869106053,0.4471433368578509,0.4069281472618904,0.4460616438356165,0.0,1.0,0.004318674134989538,0.24499242965103968,0.2782418435864546,0.622189446914161,0.10363475478726725,0.0021532975670876964,0.6448074108856864,0.40184401628910316,0.4926337734537872,0.32122552116234976,1.0,2.0
0.00012797330883682968,0.014157363341191125,0.001674333749292327,0.00282442594734693,0.001673487811671496,0.0028244401142240435,0.05193895031926492,0.09085580304806565,0.0077855420924559,0.2950527580485652,0.4908939575930975,0.6602496138710188,0.3535294117647058,0.0009458542698274359,0.04477611940298507,0.24562326893707342,0.03600371994154378,0.150437753576767,0.005597832733403276,0.035971323952356235,0.40069686411149824,0.5229295790596741,0.8045821581733181,0.3870246085011185,0.020619300845495132,0.06256256256256257,0.016189526283292052,0.3413401731229808,0.7059065768716621,0.02385385597542462,0.11804569921232677,0.7579860050379439,0.5774679821282345,0.7147677649861054,0.6543801193946968,0.6686344969199178,0.6848763657274295,0.6820955015049215,0.29403329931184763,0.2627007859429993,0.2752318558226964,0.3452894605415053,0.33265061440520194,0.6461869288073113,0.6590807675145023,0.615591688798972,0.5503166745332206,0.6234303652968037,0.0,1.0,0.0049051639314488926,0.24499246132762054,0.3157219460283676,0.5669812966610085,0.10741323011080098,0.004967646396231714,0.48610206777784065,0.3925269200108422,0.5451702571230018,0.4295641187618443,0.0,1.0
